# MCMC samples from stellar flare frequency analysis
# Based on Davenport et al. 2019 (ApJ 871, 241) Equation (3)
# Model: log10(rate) = (a1*log_age + a2*mass + a3) * log_energy + (b1*log_age + b2*mass + b3)
# Columns: a1 a2 a3 b1 b2 b3
# Number of samples: 25600
# Parameter roles:
#   a1, a2, a3: Control energy slope (power-law index)
#   b1, b2, b3: Control normalization (intercept)
# 
-0.148655	0.511989	-0.613718	4.703131	-16.276200	19.301552
-0.148336	0.521004	-0.620573	4.692344	-16.583940	19.535151
-0.149152	0.519112	-0.619233	4.719872	-16.515457	19.486822
-0.148486	0.512508	-0.614215	4.697489	-16.292498	19.317611
-0.148004	0.518327	-0.618701	4.681021	-16.495118	19.473779
-0.148104	0.514083	-0.615857	4.684432	-16.347565	19.374468
-0.148514	0.515320	-0.616417	4.698453	-16.391727	19.395069
-0.147279	0.517257	-0.618559	4.656117	-16.455308	19.466401
-0.148018	0.514707	-0.616487	4.681173	-16.367243	19.395338
-0.148025	0.518749	-0.618774	4.681362	-16.508880	19.476202
-0.146900	0.514824	-0.616566	4.644474	-16.377320	19.401357
-0.147754	0.520294	-0.621491	4.672255	-16.556469	19.564209
-0.147563	0.517379	-0.619402	4.665745	-16.459198	19.494917
-0.148250	0.518797	-0.619252	4.689021	-16.505143	19.487928
-0.147992	0.514526	-0.616536	4.680266	-16.359499	19.395742
-0.148736	0.518953	-0.619125	4.705341	-16.512458	19.485455
-0.148759	0.514621	-0.616008	4.706274	-16.366077	19.380646
-0.148017	0.519389	-0.620599	4.680912	-16.526791	19.535722
-0.149014	0.520493	-0.619329	4.715905	-16.564588	19.490773
-0.148337	0.515843	-0.615922	4.692774	-16.409828	19.377671
-0.148250	0.519197	-0.619250	4.689534	-16.524089	19.491689
-0.148806	0.516285	-0.617167	4.708318	-16.421280	19.417604
-0.148823	0.517752	-0.617859	4.708282	-16.472711	19.444118
-0.147802	0.517238	-0.619459	4.673791	-16.456640	19.498611
-0.148488	0.517651	-0.617057	4.697490	-16.469694	19.415098
-0.148226	0.519686	-0.620028	4.688410	-16.537127	19.515184
-0.147375	0.514907	-0.617297	4.659481	-16.376062	19.424205
-0.148183	0.517063	-0.617171	4.687430	-16.450180	19.419578
-0.147991	0.516126	-0.616997	4.680693	-16.419551	19.414552
-0.147557	0.517494	-0.618547	4.666410	-16.465553	19.466813
-0.149313	0.514881	-0.615096	4.725201	-16.373834	19.348311
-0.149073	0.511674	-0.612495	4.716919	-16.264598	19.259899
-0.148981	0.517410	-0.617521	4.714410	-16.462696	19.432224
-0.149036	0.520285	-0.619558	4.715781	-16.558020	19.499832
-0.149065	0.517739	-0.618007	4.717281	-16.470155	19.445803
-0.148301	0.511640	-0.614152	4.691175	-16.265495	19.317623
-0.148156	0.517241	-0.617658	4.685795	-16.460172	19.440476
-0.148225	0.514180	-0.615638	4.688330	-16.350409	19.366964
-0.148261	0.518468	-0.618691	4.689773	-16.501037	19.474316
-0.147417	0.517115	-0.618266	4.660875	-16.451061	19.456814
-0.148817	0.511905	-0.612924	4.708426	-16.271499	19.273934
-0.148086	0.517162	-0.617761	4.683424	-16.454519	19.441514
-0.147445	0.520073	-0.620328	4.662213	-16.553204	19.527613
-0.147481	0.521457	-0.623366	4.662499	-16.592590	19.625644
-0.146754	0.518861	-0.621928	4.638022	-16.508634	19.580439
-0.148366	0.517416	-0.617930	4.693381	-16.459649	19.443783
-0.148242	0.514453	-0.616229	4.688717	-16.357293	19.385595
-0.148959	0.520322	-0.620412	4.713185	-16.557262	19.527216
-0.148494	0.513303	-0.614990	4.697216	-16.321632	19.346670
-0.147742	0.519234	-0.620892	4.671584	-16.521487	19.545605
-0.148185	0.518934	-0.618904	4.687580	-16.512247	19.477207
-0.148082	0.513236	-0.614235	4.683972	-16.320765	19.320263
-0.148620	0.519722	-0.619121	4.702353	-16.541873	19.487226
-0.148631	0.516084	-0.617278	4.702244	-16.413922	19.421176
-0.148771	0.516429	-0.617183	4.706630	-16.427561	19.420639
-0.147893	0.514807	-0.617186	4.676612	-16.372293	19.420710
-0.148177	0.518368	-0.617157	4.687306	-16.497341	19.420639
-0.147782	0.522265	-0.622363	4.673444	-16.624222	19.593457
-0.147766	0.513761	-0.615939	4.672842	-16.338306	19.378921
-0.147962	0.519275	-0.618976	4.679889	-16.527537	19.482764
-0.148055	0.514141	-0.615248	4.682994	-16.352583	19.355430
-0.148213	0.519740	-0.619791	4.688476	-16.540984	19.508188
-0.148960	0.520780	-0.619860	4.713289	-16.575411	19.510369
-0.148287	0.518216	-0.619342	4.689913	-16.484865	19.490935
-0.148737	0.518980	-0.619008	4.705793	-16.514379	19.481630
-0.148844	0.518256	-0.618195	4.708746	-16.487417	19.452583
-0.148716	0.517164	-0.617631	4.705592	-16.451231	19.433517
-0.147630	0.515920	-0.617579	4.667988	-16.412005	19.435207
-0.148059	0.516745	-0.617840	4.682356	-16.440237	19.444296
-0.148672	0.513588	-0.614681	4.703968	-16.328456	19.332156
-0.148521	0.518139	-0.618327	4.698668	-16.488375	19.460773
-0.147348	0.516733	-0.618304	4.658330	-16.437349	19.457821
-0.148659	0.516483	-0.616839	4.703047	-16.429038	19.408301
-0.147858	0.519505	-0.620203	4.675589	-16.532379	19.523004
-0.147838	0.519782	-0.620019	4.675467	-16.542110	19.516295
-0.147733	0.520244	-0.621993	4.671098	-16.552374	19.579906
-0.147744	0.518523	-0.620327	4.671822	-16.496237	19.524937
-0.148943	0.514384	-0.614301	4.713140	-16.356918	19.320684
-0.148315	0.513983	-0.615865	4.691218	-16.341684	19.373588
-0.148987	0.519710	-0.619657	4.714240	-16.536969	19.501955
-0.148316	0.514578	-0.616269	4.691161	-16.363691	19.388896
-0.147849	0.518314	-0.619857	4.675308	-16.492283	19.512358
-0.148686	0.517410	-0.617591	4.704582	-16.457987	19.430835
-0.148039	0.514036	-0.615112	4.682343	-16.347625	19.350037
-0.148031	0.519338	-0.619937	4.681658	-16.526899	19.513889
-0.148499	0.516744	-0.617145	4.698026	-16.438812	19.417838
-0.148984	0.515600	-0.616562	4.713674	-16.397634	19.398466
-0.147706	0.513185	-0.616546	4.670222	-16.317123	19.399237
-0.148528	0.518849	-0.617509	4.699123	-16.512542	19.431594
-0.148091	0.518689	-0.620111	4.683159	-16.501260	19.517461
-0.148723	0.512934	-0.614375	4.705427	-16.309645	19.324841
-0.147962	0.516922	-0.617811	4.679563	-16.444952	19.441672
-0.147961	0.514141	-0.615047	4.679912	-16.353504	19.349192
-0.148312	0.519300	-0.619402	4.691655	-16.525327	19.494593
-0.148772	0.519872	-0.619523	4.707045	-16.543396	19.497822
-0.148887	0.511865	-0.613481	4.710243	-16.272485	19.295176
-0.148603	0.519484	-0.619596	4.701545	-16.532856	19.502545
-0.148752	0.517903	-0.618027	4.705674	-16.475720	19.447180
-0.148554	0.517865	-0.618533	4.700008	-16.474728	19.463899
-0.147441	0.519078	-0.620019	4.661881	-16.520447	19.518282
-0.147738	0.517333	-0.617052	4.671973	-16.465657	19.420542
-0.148122	0.515235	-0.615975	4.685229	-16.387478	19.378400
-0.148601	0.516631	-0.616658	4.701398	-16.439031	19.405567
-0.146528	0.516886	-0.619288	4.630376	-16.441257	19.490484
-0.148609	0.518308	-0.618445	4.701104	-16.489410	19.461306
-0.147898	0.517704	-0.618232	4.677171	-16.473890	19.457821
-0.148116	0.519188	-0.619487	4.684982	-16.523401	19.499569
-0.148060	0.517670	-0.619189	4.682344	-16.466357	19.485702
-0.148015	0.520260	-0.621777	4.680800	-16.554192	19.573684
-0.149119	0.511882	-0.612573	4.718768	-16.272407	19.262763
-0.148542	0.516361	-0.617180	4.698995	-16.423905	19.418885
-0.148899	0.518276	-0.617374	4.711609	-16.491722	19.426390
-0.147772	0.514375	-0.616606	4.672609	-16.357731	19.401354
-0.147688	0.518448	-0.619928	4.670022	-16.496240	19.513908
-0.149005	0.517737	-0.617608	4.715151	-16.469699	19.432161
-0.147973	0.514153	-0.615257	4.680140	-16.350343	19.353942
-0.147965	0.519278	-0.620846	4.679137	-16.525146	19.545846
-0.148572	0.518274	-0.618291	4.700237	-16.490297	19.456699
-0.148500	0.517709	-0.618549	4.697276	-16.470408	19.466543
-0.147743	0.515599	-0.617599	4.671891	-16.400184	19.434987
-0.148574	0.518762	-0.617362	4.700710	-16.509676	19.426598
-0.147948	0.519036	-0.620570	4.678451	-16.513682	19.533520
-0.147586	0.515215	-0.618139	4.666304	-16.386568	19.453343
-0.147414	0.516226	-0.617552	4.661047	-16.422629	19.434142
-0.147713	0.515186	-0.616620	4.671247	-16.389009	19.403368
-0.148065	0.522206	-0.622470	4.683143	-16.619970	19.595762
-0.148637	0.518829	-0.618956	4.702624	-16.508707	19.478799
-0.148253	0.513650	-0.615147	4.689236	-16.334603	19.352018
-0.148271	0.518768	-0.619587	4.689965	-16.506778	19.501241
-0.148436	0.519738	-0.619386	4.695428	-16.540087	19.494325
-0.148759	0.516308	-0.616324	4.707226	-16.425026	19.391068
-0.147656	0.517972	-0.618812	4.669064	-16.481926	19.477320
-0.147791	0.517202	-0.616706	4.673835	-16.461693	19.409070
-0.147873	0.514132	-0.615640	4.676541	-16.348534	19.366684
-0.148698	0.519383	-0.618672	4.704666	-16.530018	19.471719
-0.147810	0.516154	-0.617415	4.674197	-16.417886	19.427499
-0.148638	0.518579	-0.618278	4.702299	-16.497979	19.454477
-0.147777	0.515961	-0.616648	4.673065	-16.417147	19.406495
-0.148017	0.518822	-0.619416	4.681501	-16.510662	19.497109
-0.147458	0.517006	-0.619513	4.661570	-16.439783	19.494328
-0.148656	0.517890	-0.618916	4.702701	-16.474111	19.476883
-0.148221	0.512732	-0.613921	4.688398	-16.302595	19.309552
-0.149729	0.513012	-0.614516	4.739070	-16.308031	19.327314
-0.148739	0.518421	-0.617757	4.706385	-16.498201	19.440407
-0.147375	0.513563	-0.616446	4.659022	-16.330652	19.396568
-0.147273	0.518015	-0.619935	4.656029	-16.481701	19.514152
-0.148857	0.517734	-0.617757	4.709943	-16.469179	19.436769
-0.148163	0.511444	-0.612555	4.686917	-16.257849	19.261524
-0.148386	0.520673	-0.621076	4.693478	-16.573936	19.554304
-0.148567	0.518633	-0.618428	4.700021	-16.502661	19.461490
-0.148417	0.517376	-0.618457	4.694300	-16.459506	19.464026
-0.147958	0.519093	-0.620350	4.679260	-16.520234	19.529138
-0.148205	0.513053	-0.613093	4.687676	-16.315077	19.282306
-0.147990	0.519882	-0.621289	4.679786	-16.541852	19.557718
-0.147613	0.512997	-0.615018	4.667475	-16.312976	19.348382
-0.147790	0.513419	-0.614968	4.673869	-16.327758	19.346565
-0.147292	0.516809	-0.618121	4.656492	-16.443343	19.453992
-0.147064	0.521172	-0.623097	4.648870	-16.588461	19.620605
-0.148343	0.519676	-0.620472	4.692526	-16.536150	19.529654
-0.147450	0.513212	-0.615654	4.662004	-16.322079	19.371388
-0.147835	0.515835	-0.617133	4.675378	-16.410238	19.419397
-0.148260	0.517721	-0.617772	4.689430	-16.471942	19.439966
-0.148762	0.515545	-0.615725	4.707213	-16.399276	19.371065
-0.147831	0.518163	-0.619251	4.674909	-16.487566	19.491319
-0.148173	0.516680	-0.616599	4.686631	-16.438821	19.401963
-0.147503	0.515985	-0.618685	4.663786	-16.409004	19.468838
-0.148355	0.520777	-0.620660	4.692683	-16.574531	19.537403
-0.147879	0.515766	-0.616457	4.676979	-16.406729	19.395888
-0.148316	0.517772	-0.618190	4.691347	-16.471886	19.452908
-0.148092	0.515947	-0.616699	4.683982	-16.414722	19.406548
-0.147008	0.516224	-0.618206	4.647370	-16.423243	19.456869
-0.147981	0.516323	-0.618145	4.679764	-16.419785	19.449757
-0.147114	0.516369	-0.619981	4.650178	-16.424412	19.514982
-0.148314	0.511995	-0.613398	4.691434	-16.277329	19.291956
-0.149208	0.515483	-0.615794	4.721800	-16.394678	19.371802
-0.148720	0.517583	-0.617071	4.705700	-16.469709	19.417311
-0.147215	0.512751	-0.616706	4.653414	-16.300562	19.403821
-0.146438	0.518362	-0.622274	4.627169	-16.492179	19.593057
-0.148591	0.515665	-0.616472	4.700938	-16.399025	19.393293
-0.147922	0.515844	-0.616702	4.678195	-16.408448	19.404161
-0.148333	0.521534	-0.622138	4.691524	-16.600272	19.588170
-0.148557	0.518822	-0.618430	4.699667	-16.510058	19.462567
-0.148112	0.517495	-0.618552	4.684097	-16.464120	19.467402
-0.148130	0.519082	-0.620077	4.685054	-16.518660	19.518851
-0.148957	0.512299	-0.612151	4.713757	-16.287524	19.248384
-0.147761	0.518377	-0.619669	4.672188	-16.493516	19.504638
-0.147905	0.514197	-0.615489	4.677468	-16.353642	19.363988
-0.147362	0.512699	-0.615797	4.659389	-16.302451	19.374554
-0.146844	0.515869	-0.617851	4.641093	-16.410859	19.444930
-0.147723	0.519146	-0.620667	4.671393	-16.517867	19.536053
-0.148577	0.516534	-0.617799	4.700678	-16.429091	19.438613
-0.147578	0.514546	-0.616643	4.666273	-16.366990	19.404525
-0.147697	0.516109	-0.617597	4.670629	-16.419662	19.435254
-0.148539	0.517394	-0.616768	4.699027	-16.461202	19.405739
-0.149137	0.516913	-0.615367	4.720173	-16.449029	19.360920
-0.148430	0.516726	-0.616481	4.695850	-16.439556	19.397154
-0.147938	0.514808	-0.615556	4.678677	-16.374757	19.366234
-0.147629	0.516960	-0.618871	4.668135	-16.443537	19.475860
-0.148368	0.519742	-0.619415	4.693115	-16.538103	19.494194
-0.147738	0.519557	-0.620494	4.671804	-16.534346	19.532367
-0.148231	0.520496	-0.620494	4.688119	-16.561503	19.529034
-0.148580	0.516151	-0.616558	4.700174	-16.421609	19.402174
-0.147391	0.517180	-0.618349	4.660330	-16.454965	19.460738
-0.147921	0.518005	-0.619336	4.677496	-16.479517	19.492561
-0.147318	0.516238	-0.618992	4.657348	-16.421176	19.481745
-0.148260	0.511810	-0.613363	4.689614	-16.270415	19.290310
-0.149575	0.514700	-0.614755	4.734108	-16.368609	19.337304
-0.148026	0.517223	-0.618628	4.681554	-16.454640	19.469150
-0.148011	0.516019	-0.618394	4.680670	-16.411583	19.460393
-0.147102	0.517551	-0.620316	4.649940	-16.465799	19.526957
-0.148537	0.515877	-0.616447	4.699397	-16.408852	19.394390
-0.147952	0.515019	-0.616018	4.679200	-16.380177	19.380901
-0.148113	0.520662	-0.621594	4.684072	-16.571002	19.570044
-0.148720	0.519485	-0.618548	4.705538	-16.532888	19.466030
-0.148586	0.518550	-0.619540	4.699748	-16.499026	19.500885
-0.149073	0.515882	-0.615057	4.717510	-16.412160	19.349381
-0.148561	0.511629	-0.612403	4.700212	-16.265393	19.257820
-0.147738	0.519446	-0.619785	4.671228	-16.531835	19.509997
-0.148519	0.507891	-0.610064	4.698233	-16.138271	19.179219
-0.148162	0.516096	-0.617332	4.686208	-16.417088	19.425956
-0.147099	0.517651	-0.618999	4.649839	-16.470072	19.482304
-0.147964	0.517755	-0.619188	4.679617	-16.470001	19.485389
-0.148135	0.518247	-0.620177	4.685015	-16.485316	19.518997
-0.147220	0.514304	-0.617211	4.653899	-16.357416	19.423397
-0.147768	0.516483	-0.618829	4.672561	-16.429574	19.475971
-0.148386	0.518110	-0.617899	4.693828	-16.485328	19.444409
-0.148714	0.516623	-0.616202	4.705524	-16.436818	19.387808
-0.147587	0.516228	-0.618147	4.667221	-16.421572	19.453210
-0.147801	0.514092	-0.615650	4.674129	-16.349058	19.368536
-0.147914	0.520586	-0.621803	4.677267	-16.565413	19.574668
-0.147946	0.518632	-0.619248	4.678866	-16.500900	19.488821
-0.146619	0.520820	-0.622522	4.633862	-16.580655	19.603564
-0.148211	0.519712	-0.620522	4.687479	-16.534476	19.529974
-0.148198	0.516729	-0.617237	4.687327	-16.440688	19.424631
-0.147384	0.517014	-0.618661	4.659939	-16.449295	19.471332
-0.147801	0.521356	-0.622024	4.673260	-16.593498	19.583858
-0.147652	0.518626	-0.620545	4.668597	-16.500605	19.533034
-0.148377	0.515765	-0.616372	4.693601	-16.404380	19.391649
-0.149188	0.516576	-0.616717	4.721081	-16.431115	19.402604
-0.148492	0.515651	-0.616701	4.697686	-16.402323	19.404039
-0.147972	0.514290	-0.616823	4.679311	-16.354805	19.408658
-0.147277	0.514917	-0.618318	4.655872	-16.376357	19.459666
-0.147768	0.513170	-0.615897	4.673292	-16.314109	19.373573
-0.147677	0.512514	-0.614325	4.669869	-16.295714	19.324114
-0.147835	0.521663	-0.623125	4.674300	-16.606784	19.623902
-0.148984	0.518323	-0.617581	4.714436	-16.492430	19.432833
-0.148330	0.514396	-0.616411	4.691603	-16.359011	19.394967
-0.149185	0.515352	-0.614680	4.721246	-16.395874	19.338003
-0.149086	0.510096	-0.610545	4.717911	-16.214627	19.195950
-0.147843	0.517846	-0.618405	4.674853	-16.477576	19.463294
-0.147920	0.514029	-0.616130	4.677655	-16.346177	19.384759
-0.147682	0.515911	-0.617629	4.670135	-16.409841	19.434927
-0.147596	0.516062	-0.616805	4.666959	-16.417918	19.408815
-0.148097	0.518485	-0.618994	4.683885	-16.496201	19.480107
-0.148256	0.517168	-0.618589	4.689259	-16.449776	19.465661
-0.148207	0.518221	-0.618645	4.687479	-16.488145	19.469539
-0.148545	0.516976	-0.617387	4.699217	-16.448026	19.427334
-0.148724	0.518827	-0.617705	4.705324	-16.509720	19.437729
-0.148912	0.517091	-0.616067	4.712437	-16.453333	19.383316
-0.147834	0.518311	-0.619684	4.674979	-16.492582	19.506151
-0.147549	0.510889	-0.612747	4.665761	-16.243206	19.272601
-0.148592	0.516228	-0.617395	4.700498	-16.417756	19.425305
-0.147950	0.519337	-0.619647	4.678929	-16.525143	19.502466
-0.147510	0.517060	-0.619176	4.664063	-16.450503	19.488645
-0.148230	0.520346	-0.620939	4.688109	-16.555640	19.543729
-0.148128	0.516568	-0.617215	4.685066	-16.434891	19.423551
-0.146871	0.519347	-0.621335	4.642435	-16.529647	19.562856
-0.148218	0.517710	-0.618301	4.687854	-16.469966	19.457228
-0.147259	0.519917	-0.622375	4.655167	-16.543891	19.594891
-0.148696	0.515624	-0.615541	4.704617	-16.399336	19.362859
-0.148374	0.513243	-0.616841	4.693468	-16.318226	19.407872
-0.148528	0.518631	-0.619360	4.698364	-16.501768	19.493150
-0.148267	0.514701	-0.616364	4.689304	-16.367312	19.391227
-0.147266	0.515890	-0.618849	4.655268	-16.407163	19.475866
-0.147691	0.513265	-0.616052	4.670673	-16.317539	19.379001
-0.148228	0.513860	-0.614845	4.688436	-16.341192	19.341409
-0.147652	0.520512	-0.622017	4.668388	-16.567871	19.585888
-0.148838	0.516453	-0.615727	4.709710	-16.430437	19.371022
-0.148394	0.513260	-0.616009	4.693685	-16.319226	19.380517
-0.148764	0.513932	-0.614099	4.706995	-16.348242	19.318683
-0.149227	0.511920	-0.611850	4.722543	-16.277512	19.241047
-0.148784	0.516657	-0.615587	4.707476	-16.437534	19.366499
-0.147575	0.516099	-0.618924	4.665580	-16.415772	19.479846
-0.147835	0.515995	-0.617817	4.675453	-16.411952	19.440581
-0.147889	0.517376	-0.617913	4.676612	-16.460973	19.445800
-0.148145	0.517425	-0.617450	4.685789	-16.460834	19.427729
-0.148417	0.516923	-0.618907	4.694695	-16.438138	19.473783
-0.147555	0.519890	-0.621727	4.664932	-16.541754	19.572902
-0.148310	0.517572	-0.618664	4.690865	-16.466162	19.469936
-0.148263	0.517694	-0.617627	4.689885	-16.472523	19.436133
-0.148601	0.517181	-0.617691	4.701573	-16.454298	19.437406
-0.148985	0.517321	-0.616538	4.713838	-16.459823	19.399747
-0.147478	0.513673	-0.616196	4.663004	-16.334503	19.387335
-0.148887	0.513127	-0.614398	4.710593	-16.314816	19.325559
-0.147366	0.519332	-0.619942	4.658995	-16.527562	19.515011
-0.147447	0.517207	-0.619623	4.661488	-16.452766	19.502362
-0.148628	0.518351	-0.618073	4.702131	-16.492799	19.449520
-0.148627	0.514002	-0.615630	4.702296	-16.346814	19.368542
-0.147522	0.519554	-0.620199	4.664673	-16.536038	19.523542
-0.148376	0.516790	-0.617287	4.693303	-16.437937	19.422140
-0.147806	0.519032	-0.620899	4.673746	-16.514253	19.544906
-0.147942	0.515189	-0.616916	4.678944	-16.382945	19.409103
-0.148368	0.515362	-0.617616	4.693080	-16.390237	19.433972
-0.148116	0.518670	-0.619669	4.684415	-16.502674	19.503399
-0.148154	0.513692	-0.615766	4.685713	-16.332315	19.370341
-0.147252	0.515808	-0.618867	4.654838	-16.404148	19.476261
-0.148184	0.513705	-0.614724	4.687893	-16.334978	19.335030
-0.148258	0.513778	-0.614058	4.689750	-16.340700	19.315948
-0.148657	0.517186	-0.616962	4.703224	-16.456128	19.414056
-0.148956	0.516885	-0.616558	4.713566	-16.444029	19.398497
-0.148593	0.513584	-0.615415	4.700468	-16.331248	19.360640
-0.148580	0.514409	-0.614890	4.700629	-16.363541	19.345027
-0.148358	0.516462	-0.617264	4.692833	-16.431047	19.424460
-0.148960	0.516024	-0.615158	4.713774	-16.415144	19.350924
-0.147822	0.515123	-0.617586	4.674151	-16.382774	19.433984
-0.147569	0.515094	-0.617715	4.666620	-16.381643	19.437460
-0.147857	0.517686	-0.618096	4.675470	-16.471779	19.452184
-0.148069	0.517373	-0.617422	4.683249	-16.459148	19.426761
-0.148485	0.517205	-0.617797	4.697236	-16.452934	19.439660
-0.147754	0.519633	-0.621244	4.671757	-16.533591	19.556621
-0.148035	0.519211	-0.620655	4.681399	-16.520499	19.536497
-0.148484	0.519533	-0.618540	4.697310	-16.535184	19.467464
-0.148445	0.518121	-0.619101	4.696167	-16.485348	19.484916
-0.148337	0.517976	-0.618205	4.691941	-16.481386	19.455755
-0.147691	0.514977	-0.617344	4.669982	-16.377400	19.425469
-0.149009	0.513458	-0.614258	4.714785	-16.326046	19.320486
-0.147889	0.520832	-0.620341	4.676991	-16.579978	19.529285
-0.147146	0.518539	-0.621117	4.651149	-16.498220	19.553311
-0.148624	0.519687	-0.619404	4.701732	-16.534588	19.492171
-0.148365	0.517958	-0.618193	4.693545	-16.482382	19.456174
-0.147421	0.519645	-0.620334	4.661268	-16.539651	19.528670
-0.148316	0.517560	-0.618503	4.691233	-16.461965	19.461853
-0.148059	0.519650	-0.620561	4.682423	-16.535518	19.533913
-0.147768	0.515757	-0.617832	4.672461	-16.402662	19.440912
-0.148488	0.514658	-0.616154	4.697544	-16.367041	19.384245
-0.148686	0.516687	-0.616734	4.704118	-16.436589	19.404098
-0.148678	0.513288	-0.614287	4.704016	-16.318492	19.319198
-0.147356	0.515715	-0.618648	4.658478	-16.400990	19.468614
-0.148427	0.514230	-0.615065	4.696031	-16.352919	19.346817
-0.147919	0.515681	-0.616825	4.678178	-16.404198	19.409218
-0.148919	0.517444	-0.616521	4.712149	-16.466459	19.400065
-0.148447	0.517670	-0.618559	4.696115	-16.467601	19.464422
-0.148183	0.514006	-0.616168	4.686455	-16.345409	19.386103
-0.148545	0.514445	-0.614912	4.699356	-16.363286	19.344787
-0.148717	0.517446	-0.617224	4.705360	-16.465599	19.423300
-0.148629	0.516179	-0.615364	4.702386	-16.419172	19.356915
-0.147557	0.513912	-0.616985	4.664830	-16.340511	19.413089
-0.147554	0.516214	-0.618943	4.665843	-16.418936	19.478754
-0.147930	0.517915	-0.617861	4.677842	-16.480117	19.444642
-0.148088	0.516886	-0.617095	4.683983	-16.441411	19.414689
-0.148648	0.521351	-0.621450	4.702240	-16.593094	19.563156
-0.148184	0.518023	-0.618205	4.687071	-16.482692	19.455433
-0.146926	0.520266	-0.621763	4.644114	-16.560033	19.577177
-0.148430	0.520446	-0.619262	4.695456	-16.565833	19.491822
-0.147949	0.519982	-0.621105	4.679072	-16.548450	19.553023
-0.148248	0.519282	-0.619387	4.688374	-16.525431	19.496569
-0.147560	0.512504	-0.615599	4.665602	-16.295343	19.367851
-0.148774	0.519348	-0.618037	4.706752	-16.529490	19.451401
-0.148507	0.521492	-0.620052	4.698095	-16.600595	19.517531
-0.147079	0.518330	-0.621370	4.648834	-16.490976	19.561755
-0.147861	0.524070	-0.624167	4.675895	-16.685285	19.655121
-0.148369	0.516413	-0.616746	4.693563	-16.428909	19.406256
-0.147403	0.521821	-0.621816	4.660610	-16.612110	19.577955
-0.148435	0.518168	-0.619155	4.695103	-16.479511	19.481955
-0.147741	0.520012	-0.621698	4.671277	-16.548089	19.573102
-0.147892	0.512653	-0.615077	4.676616	-16.295797	19.346663
-0.148463	0.512830	-0.614618	4.696601	-16.308428	19.335185
-0.148561	0.515538	-0.615859	4.700221	-16.398261	19.374481
-0.148010	0.514539	-0.616346	4.681115	-16.362792	19.391210
-0.147459	0.515656	-0.618425	4.662061	-16.399205	19.461155
-0.148382	0.514356	-0.615459	4.694363	-16.356411	19.359826
-0.147625	0.516518	-0.617889	4.667821	-16.433833	19.446993
-0.149140	0.519046	-0.617263	4.719855	-16.522946	19.426335
-0.147846	0.519959	-0.620838	4.675887	-16.548904	19.544400
-0.148237	0.514871	-0.616317	4.688602	-16.374556	19.390333
-0.149182	0.513953	-0.614371	4.721241	-16.342100	19.322772
-0.148830	0.517464	-0.617523	4.708948	-16.463559	19.431371
-0.147686	0.515648	-0.617334	4.669754	-16.398931	19.423596
-0.148082	0.515658	-0.617211	4.683298	-16.401268	19.420551
-0.147875	0.515482	-0.617847	4.676401	-16.392415	19.440193
-0.147943	0.516166	-0.616852	4.678531	-16.418360	19.408452
